play_rate_per_day,ad_rate_per_day,like_rate_per_day,skip_rate_per_day,artist_diversity_gini,avr_session_len
0.35878252244006786,0.09106155391879896,0.03187154387157964,0.02276538847969974,0.38073518232423553,81.19941770833334
0.21231021322774865,0.06555200131916664,0.01565420927024875,0.016632597349639296,0.3119747899159664,86.33337708333333
0.4442026474191897,0.11810149752811788,0.03701688728493247,0.022033861479126473,0.40824663198612776,89.69726929824564
0.3042862250306996,0.08367871188344238,0.02187057242408153,0.018066994611197786,0.3841235632183908,76.35435357142858
0.4745167960280169,0.14600516800862057,0.10950387600646543,0.23891754765047002,0.21258741258741254,74.28636388888889
0.14312018870511883,0.051042864503224206,0.04303614065958119,0.07406219555369786,0.20195545195545184,66.29278571428571
0.32131021699433876,0.11277183103422475,0.09845159852194224,0.15752255763510759,0.31832176033906,78.03341770833333
0.2480135937112303,0.05967244359969451,0.02237716634988544,0.01118858317494272,0.32222744360902245,70.96467916666667
0.5058623109741917,0.13902838347966193,0.05360130447408653,0.02512561147222806,0.35942920214443386,82.75023611111111
0.16104255096837686,0.06145044708003854,0.04873656147727194,0.07416433268280513,0.20167876588021771,61.56275416666667
0.3105695270820282,0.09384115206795096,0.10277840464585106,0.14969898067982654,0.17913009042307437,59.38987291666666
0.4342069460012607,0.1263340503035453,0.03291055091941096,0.029725658894951833,0.35754671673070204,71.07119333333333
0.27119590188798204,0.0778867123069291,0.0150143059868779,0.015952700111057767,0.35839924204976104,60.91517291666666
0.3438066149230573,0.11282542660265706,0.10127636718663705,0.18478495065632022,0.3263998503396588,76.49098137254904
0.3750021767230712,0.10211326877905225,0.026408603994582475,0.017605735996388316,0.3691524144869214,78.95484629629632
0.30644714669638234,0.11674177017005041,0.09485268826316597,0.10944540953442226,0.08897243107769426,79.26939166666666
0.19390748311304415,0.07051181204110697,0.04296813546254956,0.11017470631422964,0.219205412907703,86.39089523809525
0.9782635028680716,0.2946576815867685,0.3359097570089161,0.5127043659609772,0.2444650396457626,75.51338095238096
0.2560334691075621,0.07788090315058922,0.01654969191950021,0.02141724836641204,0.3454322593556134,58.71420238095237
0.5275849373916518,0.18465472808707814,0.16030465405361727,0.25567577735133895,0.2706959706959706,67.91762435897436
0.1584788757322645,0.048475891400457376,0.01305120153089237,0.01025451548855829,0.312358337830545,77.26322619047619
0.2517257468623885,0.08491952906201058,0.07278816776743766,0.12839024036756364,0.27225466282307154,63.59895256410256
0.31055535524153194,0.10351845174717732,0.02957670049919352,0.01478835024959676,0.15802879291251393,87.42024166666667
1.5265306338333717,0.6495875037588815,0.5846287533829934,0.6171081285709374,0.05947775628626695,83.91308333333333
0.35495470757208925,0.09477380101421022,0.036657790958326594,0.02861095879674271,0.3725067190531861,97.3539011111111
0.3595528609720746,0.1305043717602345,0.11186089008020099,0.1757813986974587,0.1928802588996763,53.94134791666667
0.23058750734678035,0.065569907302402,0.012021149672107033,0.018578140402347232,0.3095289386758582,86.58498125
0.4035626690744279,0.12013028288727155,0.02909405288676108,0.037540713402272365,0.35523518888771966,68.62584333333334
0.19767902932589365,0.055303061775696445,0.014119930666135263,0.012943269777290656,0.2739121510673235,61.340829629629624
0.6623607487702494,0.25097262746372734,0.2018130406409354,0.33894241440977607,0.2907879601226995,86.98522666666668
0.3891890099011942,0.1308198352609056,0.02943446293370376,0.022893471170658482,0.2794630047140807,74.38613000000001
36.0,16.0,10.0,24.0,0.05228758169934644,118.63491666666667
30.0,14.0,12.0,13.0,0.03218390804597693,117.59568333333333
0.176363297924853,0.0373651054925536,0.01494604219702144,0.013451437977319295,0.1760240112994349,64.2197738095238
0.1794814521961654,0.05490020890706236,0.01372505222676559,0.014780825474978328,0.279360165118679,84.95387380952381
0.15875642668935463,0.05729555248939115,0.05848920983292013,0.08355601404702875,0.22857142857142865,91.38810000000001
0.12476222204169836,0.052456843358441356,0.04395032821923465,0.06663436859045253,0.1600378787878789,63.46133666666667
0.31769891095588404,0.1186586293931615,0.10717553622608136,0.16841869978384214,0.13855421686746983,63.63885833333333
0.2744702991072931,0.1064755470674844,0.0946449307266528,0.1561641356989771,0.20805889190236337,76.22339000000001
0.5423153782049382,0.17400493418340263,0.15660444076506236,0.26100740127510397,0.20366367049721257,89.69536666666667
0.24038208050340915,0.06377483768457794,0.02158532967785715,0.01766072428188312,0.28721672718167035,75.03070833333332
0.2776865252863132,0.07476175680785356,0.021360501945101015,0.017088401556080813,0.20045696877380048,69.98991666666667
0.20317685167808738,0.06148773142889487,0.06594336414113362,0.10069729929659595,0.2646989094357515,69.25786944444444
0.27924166616140067,0.09915102639064227,0.08903357471812776,0.1386090879134489,0.26938508147056406,72.93955512820511
0.511404938162647,0.22193044486303548,0.14473724664980575,0.2605270439696503,0.1783468104222823,84.76133333333334
0.3019308941967191,0.11951431228620131,0.07548272354917977,0.1572556740607912,0.11210317460317465,74.08624166666667
0.3563063254432321,0.1198583969380903,0.106782935453935,0.17107062108436527,0.292242971794036,73.87009777777777
0.28079731270944525,0.09218093599047444,0.11203529143457663,0.14181682460072992,0.2528313437404346,71.576515
0.2530902140326162,0.08577534450477788,0.08683429937520723,0.12707458445152278,0.27577270886759364,96.23680185185185
0.13841045553433598,0.0385446838196885,0.013140233120348354,0.007008124330852455,0.26294591484464913,73.77821904761905
0.6588262871523868,0.22805525324505693,0.16217262452981826,0.3598205106755343,0.20580847723704876,68.7208888888889
0.49638883244538423,0.14723397572532582,0.04311852146241685,0.03470515142096966,0.3940501412429378,76.20830500000001
0.45544542933822135,0.16713593737182436,0.1462439452003463,0.25906070292632777,0.17273014868712422,89.64724166666667
0.2594290437130102,0.0711337700503415,0.013599103097859402,0.011506933390496419,0.3032048596564725,78.68387121212122
0.1273338476597363,0.03772854745473667,0.013204991609157836,0.006602495804578918,0.20007054673721347,72.67133888888888
0.42695416771324046,0.104389772057027,0.03758031794052972,0.03758031794052972,0.3910326825177468,69.8830745614035
0.35013391424073226,0.1382107556213417,0.10749725437215464,0.18735235762004093,0.16666666666666674,108.50795
0.3496913031070531,0.09479583517962283,0.027385463496335482,0.025278889381232753,0.34569293215643326,80.72045
0.28214177331812124,0.0794765558642595,0.0794765558642595,0.13709705886584764,0.192189500640205,86.99854
0.21945039756029222,0.06227646417251536,0.016804760173535892,0.018781790782187172,0.2917054986020504,63.453001388888886
0.27962873427651624,0.08835491256653812,0.022331461417916226,0.014563996576901888,0.30781835205992514,86.91914861111111
0.40605284827998755,0.12204397406168165,0.03307733876438101,0.026233751433819417,0.33074113023744944,74.72292083333333
0.1888227267729375,0.06866280973561363,0.05941973919428103,0.10299421460342045,0.2317876298458823,56.778818750000006
0.228692298320403,0.06927194098501833,0.014233960476373632,0.01613182187322345,0.2747041647456585,49.561209375
0.8615413508649331,0.31134910204524807,0.2900238210832448,0.44356584400966853,0.23707370737073719,115.01702499999999
0.3072545030574983,0.11798572917407935,0.10692456706400941,0.15362725152874915,0.2752289156626506,71.35467777777778
0.38418650001025156,0.09798044966704403,0.043833359061572326,0.02836276174572327,0.20180916253282755,106.18839666666668
0.516118821467843,0.11910434341565608,0.045904799024784115,0.03473876682956636,0.37564968814968824,83.85295416666669
0.16458111050132979,0.05523612612715863,0.041708911565405495,0.08679962677124928,0.19630626223091974,47.862255
0.12317814590397826,0.03402063077347971,0.044578757565249275,0.059829385153360864,0.15708683473389362,70.32557
0.14204886448806317,0.03973394810854914,0.009933487027137285,0.01291353313527847,0.2023439523439523,44.07699166666667
39.0,14.0,12.0,20.0,0.048510048510048476,135.6509333333333
0.4117563053433572,0.11695425574306625,0.026097230620353625,0.019331281941002688,0.3770883559615954,91.34364687499999
0.16116470319384393,0.059018060324506225,0.04539850794192787,0.07377257540563278,0.18221037939347817,64.35280714285715
0.1309685612595096,0.0476249313670944,0.032146828672788716,0.06667490391393216,0.17086776859504127,75.8416
0.10501877392540329,0.034085040659999316,0.010133390466486283,0.0073697385210809326,0.21547987616099085,49.22910952380953
0.31022598610465496,0.08320930239541766,0.023515672416096294,0.02170677453793504,0.35591290087463556,58.34122894736842
0.33675255099951285,0.09825671249322655,0.01965134249864531,0.027690528066272938,0.38106529485839835,70.57283771929825
0.12630006879579364,0.0536775292382123,0.04420502407852778,0.07051753841098478,0.12087378640776691,66.81382777777777
0.4148044812828928,0.1508379931937792,0.1508379931937792,0.20111732425837228,0.0566959921798631,55.70375
0.17843847019880443,0.061907224354687256,0.06736962650363025,0.09104003581571656,0.17943281208587347,63.166933333333326
0.25869381661585567,0.10606446481250081,0.06726039232012247,0.1371077228064035,0.1686419753086419,79.6785875
0.3241494553065715,0.09229255324700995,0.09116703430497325,0.1699533602475427,0.2712462462462464,62.664541111111106
1.1193443887706434,0.24514567192084338,0.06938085054363492,0.07863163061611957,0.33407053893609584,103.54102708333333
0.27405319411862017,0.08307911790210139,0.018342142913450956,0.015105294164018434,0.29299115388354235,59.75310476190475
1.795744711182325,0.7245987431086575,0.6300858635727455,0.9766330885377557,0.06487917907977492,108.63170833333334
0.2802539731236028,0.0800725637496008,0.01675937380805598,0.017690450130725757,0.3305926242135153,74.84558974358976
0.19513239777102023,0.04878309944275506,0.015854507318895393,0.008537042402482134,0.23771186440677972,62.9111
0.6505609560975505,0.17920544855464932,0.043671916034326304,0.043671916034326304,0.3854318292091219,75.21017368421053
33.0,12.0,10.0,18.0,0.0566959921798631,138.17296666666667
0.5554794910212291,0.17189104771015232,0.17370042715973288,0.2949288502816298,0.29602875900828685,81.2701435897436
0.28184691220227154,0.14546937403988208,0.10910203052991156,0.1545612099173747,0.10991636798088411,53.703399999999995
0.3622393736515343,0.10990272258845095,0.10638583546562051,0.17936124326435193,0.34208624971776924,76.12955789473683
0.3328060727357864,0.10946406636402523,0.028248791319748445,0.02383491767603775,0.36220351362780145,70.47222962962964
25.0,11.0,6.0,14.0,0.07304347826086954,86.23053333333334
0.38569062876149496,0.11890462389279248,0.026978360042902494,0.019983970402149998,0.33906735751295325,73.76876764705884
0.2490225602751373,0.06390844467238037,0.019833655243152528,0.012120567093037656,0.28508217446270545,59.127119444444446
34.0,18.0,10.0,17.0,0.028520499108734443,117.58643333333333
0.27868038733804923,0.06944750866571195,0.01691670082882727,0.01691670082882727,0.360333962896934,64.61096372549021
0.5431413096537756,0.1831162129689872,0.13656124357009214,0.30105546877952133,0.23442285714285704,94.28677222222223
0.2901130958920026,0.0935848696425815,0.02540160747441498,0.03074931431113392,0.27640300486080416,74.29375303030302
0.22954466812046018,0.06986142073231397,0.07762380081368218,0.10645549825876413,0.20088566827697263,80.6911277777778
0.41526264461296525,0.11474362548516144,0.02076313223064826,0.025134317963416315,0.3442105263157893,87.90161785714284
0.41543358559849014,0.12618309842944794,0.03203109421670602,0.01650086671769704,0.3870751435396673,80.24184444444445
0.49035925508627687,0.1520734398685289,0.14896990027937526,0.24207608795398478,0.23993613867031605,77.79884761904762
0.28093915148384035,0.09073811103825899,0.09248307471207166,0.1273823481883251,0.20544672718585755,70.410125
0.25292988975748926,0.06483040495589074,0.013696564427300861,0.015522773017607643,0.30834942490135164,75.26795
0.18424127298442902,0.05093729311922449,0.03901579898493791,0.10079081404442293,0.23748753738783646,64.33687708333333
0.31724452841029777,0.09752746986464984,0.08743842125796193,0.14124668049363082,0.31442377282983514,66.39168333333333
0.2888919648563838,0.09772925205178783,0.081620034680614,0.15142664328903388,0.28384769362750495,65.54507051282052
0.1313586758718118,0.04746574002090678,0.016557816286362832,0.015453961867271975,0.1822814232075809,44.6342125
0.9015181316757052,0.29697067866964405,0.2757584873360981,0.4030316353373741,0.17559262510974527,75.65837916666666
0.39507184063345824,0.13650322732850384,0.10894007565640211,0.19162953067270733,0.32600387916962714,59.30771979166666
0.23866935784527585,0.06422026897844772,0.01917022954580529,0.014377672159353967,0.30449540095867356,86.19422666666668
0.41907066229144513,0.12794635264650314,0.035231604351935654,0.0296687194542616,0.38654560778454594,96.77275625
0.17044551060248092,0.03673394625053469,0.01616293635023526,0.004408073550064162,0.21858898137138327,75.35914999999999
0.1480294596967692,0.045547526060544366,0.00854016113635207,0.007591254343424061,0.22345928924876302,64.16838125000001
0.18720928828253522,0.046802322070633805,0.015237965325322634,0.01414953923065673,0.28786653185035393,71.95388125
0.27347560752045946,0.0810298096356917,0.09340936388558904,0.1451784089306143,0.2715792181069958,80.36244666666667
0.32948445213891686,0.11013665675430086,0.09162629427458642,0.1601146354495298,0.29681647940074907,65.13303333333333
0.36530463012233455,0.12211316247715433,0.024836575419082234,0.027941147346467514,0.34706885587096026,67.21168981481482
0.4258105855240044,0.15004753966083964,0.11760482838282026,0.1946562676681163,0.19773809523809538,70.68667
0.14289955034576052,0.041552351518980006,0.04459276748378342,0.06688915122567514,0.24560283687943252,69.13172142857142
0.202361673188295,0.04496926070851,0.009368595980939583,0.0037474383923758333,0.29096905124302386,68.02229666666668
0.1275868070067201,0.04571860584407471,0.048908276019242705,0.0691095204619734,0.1489795918367347,66.22474166666667
0.17750036562258414,0.036865460552382864,0.02048081141799048,0.006826937139330159,0.20963480963480952,82.99161666666666
